2025-01-04 06:45:05,357 - INFO - Successfully updated/inserted event: \u02bb\u012ad al-'A\u1e0d\u1e25á
2025-01-04 06:45:05,357 - INFO - Successfully updated/inserted event: Islamic New Year
2025-01-04 06:45:05,358 - INFO - Successfully updated/inserted event: Labour Day
2025-01-04 06:45:05,359 - INFO - Successfully updated/inserted event: Vaisakhi
2025-01-04 06:45:05,359 - INFO - Successfully updated/inserted event: Pavarana Day
2025-01-04 06:45:05,360 - INFO - Successfully updated/inserted event: National Indigenous Peoples Day
2025-01-04 06:45:05,360 - INFO - Successfully updated/inserted event: Navaratri
2025-01-04 06:45:05,361 - INFO - Successfully updated/inserted event: Mawlid al-Nab\u012by
2025-01-04 06:45:05,361 - INFO - Successfully updated/inserted event: Christmas
2025-01-04 06:45:05,362 - INFO - Successfully updated/inserted event: Le Réveillon de Noël
2025-01-04 06:45:05,362 - INFO - Successfully updated/inserted event: Wesak
2025-01-04 06:45:05,363 - INFO - Successfully updated/inserted event: Mahashivaratri
2025-01-04 06:45:05,363 - INFO - Successfully updated/inserted event: Islamic New Year
2025-01-04 06:45:05,364 - INFO - Successfully updated/inserted event: Raksha Bandhan
2025-01-04 06:45:05,364 - INFO - Successfully updated/inserted event: Nowruz
2025-01-04 06:45:05,365 - INFO - Successfully updated/inserted event: Ascension
2025-01-04 06:45:05,366 - INFO - Successfully updated/inserted event: Hanuman Jayanti
2025-01-04 06:45:05,366 - INFO - Successfully updated/inserted event: Christmas
2025-01-04 06:45:05,367 - INFO - Successfully updated/inserted event: Vikram New Year
2025-01-04 06:45:05,368 - INFO - Successfully updated/inserted event: St. Patrick's Day
2025-01-04 06:45:05,368 - INFO - Successfully updated/inserted event: Ramadan
2025-01-04 06:45:05,369 - INFO - Successfully updated/inserted event: National Day for Remembrance and Action on Violence Against Women
2025-01-04 06:45:05,370 - INFO - Successfully updated/inserted event: Festival of Higan-e
2025-01-04 06:45:05,370 - INFO - Successfully updated/inserted event: Bandhi Chhor Divas
2025-01-04 06:45:05,371 - INFO - Successfully updated/inserted event: Theophany
2025-01-04 06:45:05,371 - INFO - Successfully updated/inserted event: Birth Date of the Aga Khan
2025-01-04 06:45:05,372 - INFO - Successfully updated/inserted event: Lunar New Year
2025-01-04 06:45:05,372 - INFO - Successfully updated/inserted event: Sir John A. Macdonald Day
2025-01-04 06:45:05,373 - INFO - Successfully updated/inserted event: Asalha Puja
2025-01-04 06:45:05,373 - INFO - Successfully updated/inserted event: Easter
2025-01-04 06:45:05,373 - INFO - Successfully updated/inserted event: Wesak
2025-01-04 06:45:05,374 - INFO - Successfully updated/inserted event: Christmas
2025-01-04 06:45:05,374 - INFO - Successfully updated/inserted event: \u0100sh\u016br\u0101
2025-01-04 06:45:05,374 - INFO - Successfully updated/inserted event: Christmas
2025-01-04 06:45:05,374 - INFO - Successfully updated/inserted event: Sri Krishna Jayanti
2025-01-04 06:45:05,375 - INFO - Successfully updated/inserted event: Vaisakhi
2025-01-04 06:45:05,375 - INFO - Successfully updated/inserted event: Mahashivaratri
2025-01-04 06:45:05,375 - INFO - Successfully updated/inserted event: Nowruz
2025-01-04 06:45:05,376 - INFO - Successfully updated/inserted event: Family Day
2025-01-04 06:45:05,376 - INFO - Successfully updated/inserted event: \u02bb\u012ad al-'A\u1e0d\u1e25á
2025-01-04 06:45:05,377 - INFO - Successfully updated/inserted event: Advent
2025-01-04 06:45:05,377 - INFO - Successfully updated/inserted event: National Day for Truth and Reconciliation
2025-01-04 06:45:05,377 - INFO - Successfully updated/inserted event: Vaisakhi
2025-01-04 06:45:05,378 - INFO - Successfully updated/inserted event: Sri Krishna Jayanti
2025-01-04 06:45:05,378 - INFO - Successfully updated/inserted event: Holi
2025-01-04 06:45:05,379 - INFO - Successfully updated/inserted event: Mawlid al-Nab\u012by
2025-01-04 06:45:05,380 - INFO - Successfully updated/inserted event: \u0100sh\u016br\u0101
2025-01-04 06:45:05,380 - INFO - Successfully updated/inserted event: Navaratri
2025-01-04 06:45:05,381 - INFO - Successfully updated/inserted event: Ramadan
2025-01-04 06:45:05,381 - INFO - Successfully updated/inserted event: Martyrdom of Guru Arjan Dev Ji
2025-01-04 06:45:05,382 - INFO - Successfully updated/inserted event: Mah\u0101y\u0101na New Year
2025-01-04 06:45:05,383 - INFO - Successfully updated/inserted event: Spring Ohigan
2025-01-04 06:45:05,383 - INFO - Successfully updated/inserted event: \u02bb\u012ad al-Fi\u1e6dr
2025-01-04 06:45:05,383 - INFO - Successfully updated/inserted event: Wesak
2025-01-04 06:45:05,384 - INFO - Successfully updated/inserted event: Pride Weekend
2025-01-04 06:45:05,385 - INFO - Successfully updated/inserted event: Epiphany
2025-01-04 06:45:05,385 - INFO - Successfully updated/inserted event: Family Day
2025-01-04 06:45:05,386 - INFO - Successfully updated/inserted event: Laylat al Baraat
2025-01-04 06:45:05,386 - INFO - Successfully updated/inserted event: Mid-Autumn Festival
2025-01-04 06:45:05,386 - INFO - Successfully updated/inserted event: \u02bb\u012ad al-Fi\u1e6dr
2025-01-04 06:45:05,387 - INFO - Successfully updated/inserted event: Therav\u0101da New Year
2025-01-04 06:45:05,388 - INFO - Successfully updated/inserted event: Vassa
2025-01-04 06:45:05,388 - INFO - Successfully updated/inserted event: Mawlid al-Nab\u012by
2025-01-04 06:45:05,388 - INFO - Successfully updated/inserted event: Diwali
2025-01-04 06:45:05,388 - INFO - Successfully updated/inserted event: Ganesh Chaturthi
2025-01-04 06:45:05,389 - INFO - Successfully updated/inserted event: Diwali
2025-01-04 06:45:05,389 - INFO - Successfully updated/inserted event: \u02bb\u012ad al-Fi\u1e6dr
2025-01-04 06:45:05,390 - INFO - Successfully updated/inserted event: Good Friday
2025-01-04 06:45:05,390 - INFO - Successfully updated/inserted event: \u02bb\u012ad al-'A\u1e0d\u1e25á
2025-01-04 06:45:05,390 - INFO - Successfully updated/inserted event: Martyrdom of Guru Tegh Bahadur Ji
2025-01-04 06:45:05,391 - INFO - Successfully processed https://registrar.yorku.ca/enrol/dates/religious-accommodation-resource-2024-2025: 144 events updated/added
2025-01-04 06:45:29,441 - INFO - Successfully updated/inserted event: Pentecost
2025-01-04 06:45:29,441 - INFO - Successfully updated/inserted event: \u02bb\u012ad al-Fi\u1e6dr
2025-01-04 06:45:29,442 - INFO - Successfully updated/inserted event: Nirvana Day
2025-01-04 06:45:29,443 - INFO - Successfully updated/inserted event: Ramanavami
2025-01-04 06:45:29,443 - INFO - Successfully updated/inserted event: Diwali
2025-01-04 06:45:29,444 - INFO - Successfully updated/inserted event: \u02bb\u012ad al-Fi\u1e6dr
2025-01-04 06:45:29,444 - INFO - Successfully updated/inserted event: Navvarsha
2025-01-04 06:45:29,446 - INFO - Successfully updated/inserted event: Lohri
2025-01-04 06:45:29,446 - INFO - Successfully updated/inserted event: Yalda
2025-01-04 06:45:29,447 - INFO - Successfully updated/inserted event: Birth Date of Guru Nanak Dev Ji
2025-01-04 06:45:29,448 - INFO - Successfully updated/inserted event: Wesak
2025-01-04 06:45:29,448 - INFO - Successfully updated/inserted event: Islamic New Year
2025-01-04 06:45:29,449 - INFO - Successfully updated/inserted event: Remembrance Day
2025-01-04 06:45:29,449 - INFO - Successfully updated/inserted event: Sri Krishna Jayanti
2025-01-04 06:45:29,450 - INFO - Successfully updated/inserted event: Canada Day
2025-01-04 06:45:29,450 - INFO - Successfully updated/inserted event: Ramadan
2025-01-04 06:45:29,451 - INFO - Successfully updated/inserted event: \u02bb\u012ad al-'A\u1e0d\u1e25á
2025-01-04 06:45:29,452 - INFO - Successfully updated/inserted event: Thanksgiving
2025-01-04 06:45:29,452 - INFO - Successfully updated/inserted event: Victoria Day
2025-01-04 06:45:29,453 - INFO - Successfully updated/inserted event: Lunar New Year
2025-01-04 06:45:29,453 - INFO - Successfully updated/inserted event: Mid-Autumn Festival
2025-01-04 06:45:29,454 - INFO - Successfully updated/inserted event: Palm Sunday
2025-01-04 06:45:29,455 - INFO - Successfully updated/inserted event: Laylat al-Mi'r\u0101j
2025-01-04 06:45:29,456 - INFO - Successfully updated/inserted event: Saint-Jean-Baptiste Day
2025-01-04 06:45:29,456 - INFO - Successfully updated/inserted event: National Flag of Canada Day
2025-01-04 06:45:29,457 - INFO - Successfully updated/inserted event: \u0100sh\u016br\u0101
2025-01-04 06:45:29,458 - INFO - Successfully updated/inserted event: Saka New Year
2025-01-04 06:45:29,458 - INFO - Successfully updated/inserted event: Mid-Autumn Festival
2025-01-04 06:45:29,459 - INFO - Successfully updated/inserted event: Lucia
2025-01-04 06:45:29,459 - INFO - Successfully updated/inserted event: Lunar New Year
2025-01-04 06:45:29,460 - INFO - Successfully updated/inserted event: Laylat al-Qadr
2025-01-04 06:45:29,461 - INFO - Successfully updated/inserted event: Midsummer
2025-01-04 06:45:29,461 - INFO - Successfully updated/inserted event: Sri Krishna Jayanti
2025-01-04 06:45:29,462 - INFO - Successfully updated/inserted event: Vasanta Panchami
2025-01-04 06:45:29,462 - INFO - Successfully updated/inserted event: Vaisakhi
2025-01-04 06:45:29,463 - INFO - Successfully updated/inserted event: National Day for Truth and Reconciliation
2025-01-04 06:45:29,463 - INFO - Successfully updated/inserted event: Mahashivaratri
2025-01-04 06:45:29,464 - INFO - Successfully updated/inserted event: Nowruz
2025-01-04 06:45:29,464 - INFO - Successfully updated/inserted event: Ganesh Chaturthi
2025-01-04 06:45:29,465 - INFO - Successfully updated/inserted event: Day of \u1e24ajj
2025-01-04 06:45:29,466 - INFO - Successfully updated/inserted event: Emancipation Day
2025-01-04 06:45:29,467 - INFO - Successfully updated/inserted event: All Saints Day
2025-01-04 06:45:29,468 - INFO - Successfully updated/inserted event: 4shanbe Souri
2025-01-04 06:45:29,468 - INFO - Successfully updated/inserted event: Magha Puja
2025-01-04 06:45:29,469 - INFO - Successfully updated/inserted event: Easter
2025-01-04 06:45:29,469 - INFO - Successfully updated/inserted event: Navaratri
2025-01-04 06:45:29,470 - INFO - Successfully updated/inserted event: Installation of the Sri Guru Granth Sahib Ji
2025-01-04 06:45:29,470 - INFO - Successfully updated/inserted event: Easter
2025-01-04 06:45:29,471 - INFO - Successfully updated/inserted event: Navaratri
2025-01-04 06:45:29,471 - INFO - Successfully updated/inserted event: Easter
2025-01-04 06:45:29,472 - INFO - Successfully updated/inserted event: Ramadan
2025-01-04 06:45:29,472 - INFO - Successfully updated/inserted event: Wesak
2025-01-04 06:45:29,472 - INFO - Successfully updated/inserted event: \u0100sh\u016br\u0101
2025-01-04 06:45:29,473 - INFO - Successfully updated/inserted event: Indigenous Veterans Day
2025-01-04 06:45:29,473 - INFO - Successfully updated/inserted event: Islamic New Year
2025-01-04 06:45:29,474 - INFO - Successfully updated/inserted event: Ash Wednesday
2025-01-04 06:45:29,475 - INFO - Successfully updated/inserted event: Lunar New Year
2025-01-04 06:45:29,475 - INFO - Successfully updated/inserted event: Commonwealth Day
2025-01-04 06:45:29,476 - INFO - Successfully updated/inserted event: Diwali
2025-01-04 06:45:29,476 - INFO - Successfully updated/inserted event: Ganesh Chaturthi
2025-01-04 06:45:29,477 - INFO - Successfully updated/inserted event: Navaratri
2025-01-04 06:45:29,477 - INFO - Successfully updated/inserted event: Family Day
2025-01-04 06:45:29,477 - INFO - Successfully updated/inserted event: Easter
2025-01-04 06:45:29,478 - INFO - Successfully updated/inserted event: Arbaeen
2025-01-04 06:45:29,479 - INFO - Successfully updated/inserted event: Birth Date of Guru Gobind Singh Ji
2025-01-04 06:45:29,480 - INFO - Successfully updated/inserted event: Mawlid al-Nab\u012by
2025-01-04 06:45:29,480 - INFO - Successfully updated/inserted event: Hola Mohalla
2025-01-04 06:45:29,481 - INFO - Successfully updated/inserted event: Nowruz
2025-01-04 06:45:29,482 - INFO - Successfully updated/inserted event: Makar Sankranti
2025-01-04 06:45:29,483 - INFO - Successfully updated/inserted event: Persons Day
2025-01-04 06:45:29,483 - INFO - Successfully updated/inserted event: Bodhi Day
2025-01-04 06:45:29,484 - INFO - Successfully updated/inserted event: Shrove Tuesday
2025-01-04 06:45:29,485 - INFO - Successfully updated/inserted event: Festival of Ksitigarbha
2025-01-04 06:45:29,485 - INFO - Successfully updated/inserted event: Christmas
2025-01-04 06:45:29,485 - INFO - Successfully updated/inserted event: \u02bb\u012ad al-'A\u1e0d\u1e25á
2025-01-04 06:45:29,486 - INFO - Successfully updated/inserted event: Islamic New Year
2025-01-04 06:45:29,486 - INFO - Successfully updated/inserted event: \u02bb\u012ad al-'A\u1e0d\u1e25á
2025-01-04 06:45:29,487 - INFO - Successfully updated/inserted event: Labour Day
2025-01-04 06:45:29,488 - INFO - Successfully updated/inserted event: Vaisakhi
2025-01-04 06:45:29,488 - INFO - Successfully updated/inserted event: Pavarana Day
2025-01-04 06:45:29,489 - INFO - Successfully updated/inserted event: National Indigenous Peoples Day
2025-01-04 06:45:29,489 - INFO - Successfully updated/inserted event: Navaratri
2025-01-04 06:45:29,490 - INFO - Successfully updated/inserted event: Mawlid al-Nab\u012by
2025-01-04 06:45:29,490 - INFO - Successfully updated/inserted event: Christmas
2025-01-04 06:45:29,491 - INFO - Successfully updated/inserted event: Le Réveillon de Noël
2025-01-04 06:45:29,491 - INFO - Successfully updated/inserted event: Wesak
2025-01-04 06:45:29,492 - INFO - Successfully updated/inserted event: Mahashivaratri
2025-01-04 06:45:29,492 - INFO - Successfully updated/inserted event: Islamic New Year
2025-01-04 06:45:29,493 - INFO - Successfully updated/inserted event: Raksha Bandhan
2025-01-04 06:45:29,493 - INFO - Successfully updated/inserted event: Nowruz
2025-01-04 06:45:29,494 - INFO - Successfully updated/inserted event: Ascension
2025-01-04 06:45:29,495 - INFO - Successfully updated/inserted event: Hanuman Jayanti
2025-01-04 06:45:29,495 - INFO - Successfully updated/inserted event: Christmas
2025-01-04 06:45:29,496 - INFO - Successfully updated/inserted event: Vikram New Year
2025-01-04 06:45:29,497 - INFO - Successfully updated/inserted event: St. Patrick's Day
2025-01-04 06:45:29,497 - INFO - Successfully updated/inserted event: Ramadan
2025-01-04 06:45:29,498 - INFO - Successfully updated/inserted event: National Day for Remembrance and Action on Violence Against Women
2025-01-04 06:45:29,499 - INFO - Successfully updated/inserted event: Festival of Higan-e
